RAPPORT: GRONDWATERSTANDEN
CATEGORIE: GEMETEN STANDEN
TITEL: Beleidsmeetnet Noord-Brabant Halsteren 
PERIODE: van 01/01/1900 t/m 23/09/2015
GEBRUIKER: NM
DATUM: 23/09/2015

PUT CLUSTER,PUT,BUIS,OLGA,PUT CONSTRUCTIE,BUIS CONSTRUCTIE,X COORDINAAT (m),Y COORDINAAT (m),MAAIVELD (cm NAP),MAAIVELD GESCHAT,START DATUM,EIND DATUM,MEETPUNT (cm NAP),MEETPUNT (cm MV),BOVENKANT FILTER (cm NAP),ONDERKANT FILTER (cm NAP),LENGTE STIJGBUIS + FILTER (cm)
,B49E0387,001,24/06/2013,,-170,,,,
,B49E0387,001,25/06/2013,,-170,,,,
,B49E0387,001,26/06/2013,,-169,,,,
,B49E0387,001,27/06/2013,,-169,,,,
,B49E0387,001,28/06/2013,,-168,,,,
,B49E0387,001,29/06/2013,,-168,,,,
,B49E0387,001,30/06/2013,,-168,,,,
,B49E0387,001,01/07/2013,,-169,,,,
,B49E0387,001,02/07/2013,,-168,,,,
,B49E0387,001,03/07/2013,,-168,,,,
,B49E0387,001,04/07/2013,,-165,,,,
,B49E0387,001,05/07/2013,,-169,,,,
,B49E0387,001,06/07/2013,,-167,,,,
,B49E0387,001,07/07/2013,,-168,,,,
,B49E0387,001,08/07/2013,,-170,,,,
,B49E0387,001,09/07/2013,,-171,,,,
,B49E0387,001,10/07/2013,,-172,,,,
,B49E0387,001,11/07/2013,,-173,,,,
,B49E0387,001,12/07/2013,,-172,,,,
,B49E0387,001,13/07/2013,,-174,,,,
,B49E0387,001,14/07/2013,,-174,,,,
,B49E0387,001,15/07/2013,,-175,,,,
,B49E0387,001,16/07/2013,,-175,,,,
,B49E0387,001,17/07/2013,,-176,,,,
,B49E0387,001,18/07/2013,,-177,,,,
,B49E0387,001,19/07/2013,,-178,,,,
,B49E0387,001,20/07/2013,,-179,,,,
,B49E0387,001,21/07/2013,,-179,,,,
,B49E0387,001,22/07/2013,,-180,,,,
,B49E0387,001,23/07/2013,,-182,,,,
,B49E0387,001,24/07/2013,,-182,,,,
,B49E0387,001,25/07/2013,,-182,,,,
,B49E0387,001,26/07/2013,,-182,,,,
,B49E0387,001,27/07/2013,,-176,,,,
,B49E0387,001,28/07/2013,,-171,,,,
,B49E0387,001,29/07/2013,,-169,,,,
,B49E0387,001,30/07/2013,,-169,,,,
,B49E0387,001,31/07/2013,,-170,,,,
,B49E0387,001,01/08/2013,,-169,,,,
,B49E0387,001,02/08/2013,,-169,,,,
,B49E0387,001,03/08/2013,,-171,,,,
,B49E0387,001,04/08/2013,,-172,,,,
,B49E0387,001,05/08/2013,,-171,,,,
,B49E0387,001,06/08/2013,,-173,,,,
,B49E0387,001,07/08/2013,,-173,,,,
,B49E0387,001,08/08/2013,,-173,,,,
,B49E0387,001,09/08/2013,,-172,,,,
,B49E0387,001,10/08/2013,,-173,,,,
,B49E0387,001,11/08/2013,,-173,,,,
,B49E0387,001,12/08/2013,,-172,,,,
,B49E0387,001,13/08/2013,,-175,,,,
,B49E0387,001,14/08/2013,,-174,,,,
,B49E0387,001,15/08/2013,,-175,,,,
,B49E0387,001,16/08/2013,,-174,,,,
,B49E0387,001,17/08/2013,,-174,,,,
,B49E0387,001,18/08/2013,,-175,,,,
,B49E0387,001,19/08/2013,,-174,,,,
,B49E0387,001,20/08/2013,,-175,,,,
,B49E0387,001,21/08/2013,,-175,,,,
,B49E0387,001,22/08/2013,,-176,,,,
,B49E0387,001,23/08/2013,,-174,,,,
,B49E0387,001,24/08/2013,,-174,,,,
,B49E0387,001,25/08/2013,,-174,,,,
,B49E0387,001,26/08/2013,,-173,,,,
,B49E0387,001,27/08/2013,,-175,,,,
,B49E0387,001,28/08/2013,,-177,,,,
,B49E0387,001,29/08/2013,,-177,,,,
,B49E0387,001,30/08/2013,,-178,,,,
,B49E0387,001,31/08/2013,,-178,,,,
,B49E0387,001,01/09/2013,,-179,,,,
,B49E0387,001,02/09/2013,,-179,,,,
,B49E0387,001,03/09/2013,,-179,,,,
,B49E0387,001,04/09/2013,,-180,,,,
,B49E0387,001,05/09/2013,,-180,,,,
,B49E0387,001,06/09/2013,,-181,,,,
,B49E0387,001,07/09/2013,,-180,,,,
,B49E0387,001,08/09/2013,,-178,,,,
,B49E0387,001,09/09/2013,,-176,,,,
,B49E0387,001,10/09/2013,,-171,,,,
,B49E0387,001,11/09/2013,,-168,,,,
,B49E0387,001,12/09/2013,,-168,,,,
,B49E0387,001,13/09/2013,,-168,,,,
,B49E0387,001,14/09/2013,,-166,,,,
,B49E0387,001,15/09/2013,,-167,,,,
,B49E0387,001,16/09/2013,,-166,,,,
,B49E0387,001,17/09/2013,,-166,,,,
,B49E0387,001,18/09/2013,,-165,,,,
,B49E0387,001,19/09/2013,,-176,,,,
,B49E0387,001,20/09/2013,,-179,,,,
,B49E0387,001,21/09/2013,,-180,,,,
,B49E0387,001,22/09/2013,,-181,,,,
,B49E0387,001,23/09/2013,,-181,,,,
,B49E0387,001,24/09/2013,,-181,,,,
,B49E0387,001,25/09/2013,,-181,,,,
,B49E0387,001,26/09/2013,,-184,,,,
,B49E0387,001,27/09/2013,,-183,,,,
,B49E0387,001,28/09/2013,,-183,,,,
,B49E0387,001,29/09/2013,,-183,,,,
,B49E0387,001,30/09/2013,,-185,,,,
,B49E0387,001,01/10/2013,,-185,,,,
,B49E0387,001,02/10/2013,,-185,,,,
,B49E0387,001,03/10/2013,,-186,,,,
,B49E0387,001,04/10/2013,,-186,,,,
,B49E0387,001,05/10/2013,,-186,,,,
,B49E0387,001,06/10/2013,,-187,,,,
,B49E0387,001,07/10/2013,,-187,,,,
,B49E0387,001,08/10/2013,,-187,,,,
,B49E0387,001,09/10/2013,,-186,,,,
,B49E0387,001,10/10/2013,,-186,,,,
,B49E0387,001,11/10/2013,,-186,,,,
,B49E0387,001,12/10/2013,,-183,,,,
,B49E0387,001,13/10/2013,,-180,,,,
,B49E0387,001,14/10/2013,,-160,,,,
,B49E0387,001,15/10/2013,,-165,,,,
,B49E0387,001,16/10/2013,,-168,,,,
,B49E0387,001,17/10/2013,,-175,,,,
,B49E0387,001,18/10/2013,,-177,,,,
,B49E0387,001,19/10/2013,,-177,,,,
,B49E0387,001,20/10/2013,,-176,,,,
,B49E0387,001,21/10/2013,,-177,,,,
,B49E0387,001,22/10/2013,,-178,,,,
,B49E0387,001,23/10/2013,,-178,,,,
,B49E0387,001,24/10/2013,,-181,,,,
,B49E0387,001,25/10/2013,,-179,,,,
,B49E0387,001,26/10/2013,,-180,,,,
,B49E0387,001,27/10/2013,,-180,,,,
,B49E0387,001,28/10/2013,,-179,,,,
,B49E0387,001,29/10/2013,,-180,,,,
,B49E0387,001,30/10/2013,,-179,,,,
,B49E0387,001,31/10/2013,,-179,,,,
,B49E0387,001,01/11/2013,,-179,,,,
,B49E0387,001,02/11/2013,,-179,,,,
,B49E0387,001,03/11/2013,,-178,,,,
,B49E0387,001,04/11/2013,,-174,,,,
,B49E0387,001,05/11/2013,,-165,,,,
,B49E0387,001,06/11/2013,,-166,,,,
,B49E0387,001,07/11/2013,,-169,,,,
,B49E0387,001,08/11/2013,,-164,,,,
,B49E0387,001,09/11/2013,,-161,,,,
,B49E0387,001,10/11/2013,,-160,,,,
,B49E0387,001,11/11/2013,,-162,,,,
,B49E0387,001,12/11/2013,,-168,,,,
,B49E0387,001,13/11/2013,,-172,,,,
,B49E0387,001,14/11/2013,,-173,,,,
,B49E0387,001,15/11/2013,,-172,,,,
,B49E0387,001,16/11/2013,,-170,,,,
,B49E0387,001,17/11/2013,,-175,,,,
,B49E0387,001,18/11/2013,,-174,,,,
,B49E0387,001,19/11/2013,,-177,,,,
,B49E0387,001,20/11/2013,,-175,,,,
,B49E0387,001,21/11/2013,,-173,,,,
,B49E0387,001,22/11/2013,,-165,,,,
,B49E0387,001,23/11/2013,,-175,,,,
,B49E0387,001,24/11/2013,,-177,,,,
,B49E0387,001,25/11/2013,,-178,,,,
,B49E0387,001,26/11/2013,,-178,,,,
,B49E0387,001,27/11/2013,,-179,,,,
,B49E0387,001,28/11/2013,,-179,,,,
,B49E0387,001,29/11/2013,,-179,,,,
,B49E0387,001,30/11/2013,,-179,,,,
,B49E0387,001,01/12/2013,,-178,,,,
,B49E0387,001,02/12/2013,,-179,,,,
,B49E0387,001,03/12/2013,,-180,,,,
,B49E0387,001,04/12/2013,,-178,,,,
,B49E0387,001,05/12/2013,,-179,,,,
,B49E0387,001,06/12/2013,,-179,,,,
,B49E0387,001,07/12/2013,,-180,,,,
,B49E0387,001,08/12/2013,,-179,,,,
,B49E0387,001,09/12/2013,,-180,,,,
,B49E0387,001,10/12/2013,,-181,,,,
,B49E0387,001,11/12/2013,,-181,,,,
,B49E0387,001,12/12/2013,,-181,,,,
,B49E0387,001,13/12/2013,,-180,,,,
,B49E0387,001,14/12/2013,,-180,,,,
,B49E0387,001,15/12/2013,,-182,,,,
,B49E0387,001,16/12/2013,,-182,,,,
,B49E0387,001,17/12/2013,,-182,,,,
,B49E0387,001,18/12/2013,,-180,,,,
,B49E0387,001,19/12/2013,,-180,,,,
,B49E0387,001,20/12/2013,,-180,,,,
,B49E0387,001,21/12/2013,,-181,,,,
,B49E0387,001,22/12/2013,,-179,,,,
,B49E0387,001,23/12/2013,,-178,,,,
,B49E0387,001,24/12/2013,,-179,,,,
,B49E0387,001,25/12/2013,,-179,,,,
,B49E0387,001,26/12/2013,,-178,,,,
,B49E0387,001,27/12/2013,,-178,,,,
,B49E0387,001,28/12/2013,,-176,,,,
,B49E0387,001,29/12/2013,,-177,,,,
,B49E0387,001,30/12/2013,,-178,,,,
,B49E0387,001,31/12/2013,,-177,,,,
,B49E0387,003,16/08/2006,,,N,,,
,B49E0387,003,28/08/2006,,,N,,,
,B49E0387,003,14/09/2006,,,N,,,
,B49E0387,003,28/09/2006,,,N,,,
,B49E0387,003,14/10/2006,,-111,,,,
,B49E0387,003,26/10/2006,,-105,,,,
,B49E0387,003,13/11/2006,,-99,,,,
,B49E0387,003,28/11/2006,,-99,,,,
,B49E0387,003,12/12/2006,,-89,,,,
,B49E0387,003,28/12/2006,,-96,,,,
,B49E0387,003,15/01/2007,,-94,,,,
,B49E0387,003,16/01/2007,,-129,,,,
,B49E0387,003,17/01/2007,,-127,,,,
,B49E0387,003,18/01/2007,,-122,,,,
,B49E0387,003,19/01/2007,,-120,,,,
,B49E0387,003,20/01/2007,,-120,,,,
,B49E0387,003,21/01/2007,,-125,,,,
,B49E0387,003,22/01/2007,,-122,,,,
,B49E0387,003,23/01/2007,,-122,,,,
,B49E0387,003,24/01/2007,,-127,,,,
,B49E0387,003,25/01/2007,,-125,,,,
,B49E0387,003,26/01/2007,,-127,,,,
,B49E0387,003,27/01/2007,,-128,,,,
,B49E0387,003,28/01/2007,,-125,,,,
,B49E0387,003,29/01/2007,,-127,,,,
,B49E0387,003,30/01/2007,,-126,,,,
,B49E0387,003,31/01/2007,,-126,,,,
,B49E0387,003,01/02/2007,,-127,,,,
,B49E0387,003,02/02/2007,,-127,,,,
,B49E0387,003,03/02/2007,,-128,,,,
,B49E0387,003,04/02/2007,,-129,,,,
,B49E0387,003,05/02/2007,,-130,,,,
,B49E0387,003,06/02/2007,,-127,,,,
,B49E0387,003,07/02/2007,,-127,,,,
,B49E0387,003,08/02/2007,,-122,,,,
,B49E0387,003,09/02/2007,,-125,,,,
,B49E0387,003,10/02/2007,,-124,,,,
,B49E0387,003,11/02/2007,,-119,,,,
,B49E0387,003,12/02/2007,,-114,,,,
,B49E0387,003,13/02/2007,,-115,,,,
,B49E0387,003,14/02/2007,,-113,,,,
,B49E0387,003,15/02/2007,,-110,,,,
,B49E0387,003,16/02/2007,,-114,,,,
,B49E0387,003,17/02/2007,,-116,,,,
,B49E0387,003,18/02/2007,,-115,,,,
,B49E0387,003,19/02/2007,,-115,,,,
,B49E0387,003,20/02/2007,,-118,,,,
,B49E0387,003,21/02/2007,,-117,,,,
,B49E0387,003,22/02/2007,,-115,,,,
,B49E0387,003,23/02/2007,,-115,,,,
,B49E0387,003,24/02/2007,,-115,,,,
,B49E0387,003,25/02/2007,,-112,,,,
,B49E0387,003,26/02/2007,,-108,,,,
,B49E0387,003,27/02/2007,,-108,,,,
,B49E0387,003,28/02/2007,,-111,,,,
,B49E0387,003,01/03/2007,,-109,,,,
,B49E0387,003,02/03/2007,,-104,,,,
,B49E0387,003,03/03/2007,,-108,,,,
,B49E0387,003,04/03/2007,,-100,,,,
,B49E0387,003,05/03/2007,,-113,,,,
,B49E0387,003,06/03/2007,,-104,,,,
,B49E0387,003,07/03/2007,,-102,,,,
,B49E0387,003,08/03/2007,,-100,,,,
,B49E0387,003,09/03/2007,,-102,,,,
,B49E0387,003,10/03/2007,,-103,,,,
,B49E0387,003,11/03/2007,,-108,,,,
,B49E0387,003,12/03/2007,,-108,,,,
,B49E0387,003,13/03/2007,,-108,,,,
,B49E0387,003,14/03/2007,,-109,,,,
,B49E0387,003,15/03/2007,,-110,,,,
,B49E0387,003,16/03/2007,,-111,,,,
,B49E0387,003,17/03/2007,,-111,,,,
,B49E0387,003,18/03/2007,,-110,,,,
,B49E0387,003,19/03/2007,,-108,,,,
,B49E0387,003,20/03/2007,,-102,,,,
,B49E0387,003,21/03/2007,,-104,,,,
,B49E0387,003,22/03/2007,,-104,,,,
,B49E0387,003,23/03/2007,,-106,,,,
,B49E0387,003,24/03/2007,,-104,,,,
,B49E0387,003,25/03/2007,,-108,,,,
,B49E0387,003,26/03/2007,,-107,,,,
,B49E0387,003,27/03/2007,,-109,,,,
,B49E0387,003,28/03/2007,,-109,,,,
,B49E0387,003,29/03/2007,,-110,,,,
,B49E0387,003,30/03/2007,,-109,,,,
,B49E0387,003,31/03/2007,,-109,,,,
,B49E0387,003,01/04/2007,,-110,,,,
,B49E0387,003,02/04/2007,,-110,,,,
,B49E0387,003,03/04/2007,,-110,,,,
,B49E0387,003,04/04/2007,,-109,,,,
,B49E0387,003,05/04/2007,,-109,,,,
,B49E0387,003,06/04/2007,,-109,,,,
,B49E0387,003,07/04/2007,,-109,,,,
,B49E0387,003,08/04/2007,,-107,,,,
,B49E0387,003,09/04/2007,,-109,,,,
,B49E0387,003,10/04/2007,,-108,,,,
,B49E0387,003,11/04/2007,,-108,,,,
,B49E0387,003,12/04/2007,,-108,,,,
,B49E0387,003,13/04/2007,,-110,,,,
,B49E0387,003,14/04/2007,,-110,,,,
,B49E0387,003,15/04/2007,,-112,,,,
,B49E0387,003,16/04/2007,,-115,,,,
,B49E0387,003,17/04/2007,,-115,,,,
,B49E0387,003,11/10/2008,,-99,,,,
,B49E0387,003,22/05/2009,,-113,,,,
,B49E0387,003,27/11/2009,,-94,,,,
,B49E0387,003,30/03/2010,,-98,,,,
,B49E0387,003,31/03/2010,,-102,,,,
,B49E0387,003,01/04/2010,,-107,,,,
,B49E0387,003,02/04/2010,,-118,,,,
,B49E0387,003,03/04/2010,,-109,,,,
,B49E0387,003,04/04/2010,,-100,,,,
,B49E0387,003,05/04/2010,,-125,,,,
,B49E0387,003,06/04/2010,,-136,,,,
,B49E0387,003,07/04/2010,,-133,,,,
,B49E0387,003,08/04/2010,,-148,,,,
,B49E0387,003,09/04/2010,,-156,,,,
,B49E0387,003,10/04/2010,,-150,,,,
,B49E0387,003,11/04/2010,,-138,,,,
,B49E0387,003,12/04/2010,,-135,,,,
,B49E0387,003,13/04/2010,,-128,,,,
,B49E0387,003,14/04/2010,,-117,,,,
,B49E0387,003,15/04/2010,,-117,,,,
,B49E0387,003,16/04/2010,,-124,,,,
,B49E0387,003,17/04/2010,,-126,,,,
,B49E0387,003,18/04/2010,,-118,,,,
,B49E0387,003,19/04/2010,,-120,,,,
,B49E0387,003,20/04/2010,,-122,,,,
,B49E0387,003,21/04/2010,,-124,,,,
,B49E0387,003,22/04/2010,,-126,,,,
,B49E0387,003,23/04/2010,,-124,,,,
,B49E0387,003,24/04/2010,,-135,,,,
,B49E0387,003,25/04/2010,,-138,,,,
,B49E0387,003,26/04/2010,,-141,,,,
,B49E0387,003,27/04/2010,,-147,,,,
,B49E0387,003,28/04/2010,,-140,,,,
,B49E0387,003,29/04/2010,,-127,,,,
,B49E0387,003,30/04/2010,,-117,,,,
,B49E0387,003,01/05/2010,,-110,,,,
,B49E0387,003,02/05/2010,,-115,,,,
,B49E0387,003,03/05/2010,,-113,,,,
,B49E0387,003,04/05/2010,,-124,,,,
,B49E0387,003,05/05/2010,,-124,,,,
,B49E0387,003,06/05/2010,,-107,,,,
,B49E0387,003,07/05/2010,,-111,,,,
,B49E0387,003,08/05/2010,,-114,,,,
,B49E0387,003,09/05/2010,,-104,,,,
,B49E0387,003,10/05/2010,,-102,,,,
,B49E0387,003,11/05/2010,,-102,,,,
,B49E0387,003,12/05/2010,,-101,,,,
,B49E0387,003,13/05/2010,,-106,,,,
,B49E0387,003,14/05/2010,,-108,,,,
,B49E0387,003,15/05/2010,,-105,,,,
,B49E0387,003,16/05/2010,,-106,,,,
,B49E0387,003,17/05/2010,,-110,,,,
,B49E0387,003,18/05/2010,,-120,,,,
,B49E0387,003,19/05/2010,,-121,,,,
,B49E0387,003,20/05/2010,,-123,,,,
,B49E0387,003,21/05/2010,,-122,,,,
,B49E0387,003,22/05/2010,,-121,,,,
,B49E0387,003,23/05/2010,,-117,,,,
,B49E0387,003,24/05/2010,,-108,,,,
,B49E0387,003,25/05/2010,,-104,,,,
,B49E0387,003,26/05/2010,,-103,,,,
,B49E0387,003,27/05/2010,,-101,,,,
,B49E0387,003,28/05/2010,,-103,,,,
,B49E0387,003,29/05/2010,,-110,,,,
,B49E0387,003,30/05/2010,,-97,,,,
,B49E0387,003,31/05/2010,,-102,,,,
,B49E0387,003,01/06/2010,,-109,,,,
,B49E0387,003,02/06/2010,,-111,,,,
,B49E0387,003,03/06/2010,,-114,,,,
,B49E0387,003,04/06/2010,,-114,,,,
,B49E0387,003,29/10/2010,,-87,,,,
,B49E0387,003,12/10/2012,,350,,,,
,B49E0387,003,13/10/2012,,348,,,,
,B49E0387,003,14/10/2012,,352,,,,
,B49E0387,003,15/10/2012,,358,,,,
,B49E0387,003,16/10/2012,,353,,,,
,B49E0387,003,17/10/2012,,352,,,,
,B49E0387,003,18/10/2012,,352,,,,
,B49E0387,003,19/10/2012,,353,,,,
,B49E0387,003,20/10/2012,,357,,,,
,B49E0387,003,21/10/2012,,355,,,,
,B49E0387,003,22/10/2012,,354,,,,
,B49E0387,003,23/10/2012,,352,,,,
,B49E0387,003,24/10/2012,,350,,,,
,B49E0387,003,25/10/2012,,351,,,,
,B49E0387,003,26/10/2012,,349,,,,
,B49E0387,003,27/10/2012,,347,,,,
,B49E0387,003,28/10/2012,,348,,,,
,B49E0387,003,29/10/2012,,348,,,,
,B49E0387,003,30/10/2012,,351,,,,
,B49E0387,003,31/10/2012,,350,,,,
,B49E0387,003,01/11/2012,,350,,,,
,B49E0387,003,02/11/2012,,353,,,,
,B49E0387,003,03/11/2012,,354,,,,
,B49E0387,003,04/11/2012,,351,,,,
,B49E0387,003,05/11/2012,,355,,,,
,B49E0387,003,06/11/2012,,354,,,,
,B49E0387,003,07/11/2012,,355,,,,
,B49E0387,003,08/11/2012,,351,,,,
,B49E0387,003,09/11/2012,,352,,,,
,B49E0387,003,10/11/2012,,351,,,,
,B49E0387,003,11/11/2012,,355,,,,
,B49E0387,003,12/11/2012,,352,,,,
,B49E0387,003,13/11/2012,,352,,,,
,B49E0387,003,14/11/2012,,349,,,,
,B49E0387,003,15/11/2012,,346,,,,
,B49E0387,003,01/01/2013,,-85,,,,
,B49E0387,003,02/01/2013,,-86,,,,
,B49E0387,003,03/01/2013,,-87,,,,
,B49E0387,003,04/01/2013,,-88,,,,
,B49E0387,003,05/01/2013,,-88,,,,
,B49E0387,003,06/01/2013,,-89,,,,
,B49E0387,003,07/01/2013,,-89,,,,
,B49E0387,003,08/01/2013,,-90,,,,
,B49E0387,003,09/01/2013,,-90,,,,
,B49E0387,003,10/01/2013,,-89,,,,
,B49E0387,003,11/01/2013,,-90,,,,
,B49E0387,003,12/01/2013,,-90,,,,
,B49E0387,003,13/01/2013,,-92,,,,
,B49E0387,003,14/01/2013,,-92,,,,
,B49E0387,003,15/01/2013,,-91,,,,
,B49E0387,003,16/01/2013,,-93,,,,
,B49E0387,003,17/01/2013,,-95,,,,
,B49E0387,003,18/01/2013,,-95,,,,
,B49E0387,003,19/01/2013,,-93,,,,
,B49E0387,003,20/01/2013,,-94,,,,
,B49E0387,003,21/01/2013,,-95,,,,
,B49E0387,003,22/01/2013,,-96,,,,
,B49E0387,003,23/01/2013,,-97,,,,
,B49E0387,003,24/01/2013,,-99,,,,
,B49E0387,003,25/01/2013,,-100,,,,
,B49E0387,003,26/01/2013,,-99,,,,
,B49E0387,003,27/01/2013,,-99,,,,
,B49E0387,003,28/01/2013,,-94,,,,
,B49E0387,003,29/01/2013,,-92,,,,
,B49E0387,003,30/01/2013,,-87,,,,
,B49E0387,003,31/01/2013,,-84,,,,
,B49E0387,003,01/02/2013,,-84,,,,
,B49E0387,003,02/02/2013,,-86,,,,
,B49E0387,003,03/02/2013,,-84,,,,
,B49E0387,003,04/02/2013,,-85,,,,
,B49E0387,003,05/02/2013,,-84,,,,
,B49E0387,003,06/02/2013,,-85,,,,
,B49E0387,003,07/02/2013,,-85,,,,
,B49E0387,003,08/02/2013,,-85,,,,
,B49E0387,003,09/02/2013,,-85,,,,
,B49E0387,003,10/02/2013,,-85,,,,
,B49E0387,003,11/02/2013,,-86,,,,
,B49E0387,003,12/02/2013,,-88,,,,
,B49E0387,003,13/02/2013,,-91,,,,
,B49E0387,003,14/02/2013,,-90,,,,
,B49E0387,003,15/02/2013,,-90,,,,
,B49E0387,003,16/02/2013,,-91,,,,
,B49E0387,003,17/02/2013,,-91,,,,
,B49E0387,003,18/02/2013,,-92,,,,
,B49E0387,003,19/02/2013,,-92,,,,
,B49E0387,003,20/02/2013,,-93,,,,
,B49E0387,003,21/02/2013,,-93,,,,
,B49E0387,003,22/02/2013,,-93,,,,
,B49E0387,003,23/02/2013,,-94,,,,
,B49E0387,003,24/02/2013,,-95,,,,
,B49E0387,003,25/02/2013,,-96,,,,
,B49E0387,003,26/02/2013,,-98,,,,
,B49E0387,003,27/02/2013,,-98,,,,
,B49E0387,003,28/02/2013,,-97,,,,
,B49E0387,003,01/03/2013,,-98,,,,
,B49E0387,003,02/03/2013,,-98,,,,
,B49E0387,003,03/03/2013,,-99,,,,
,B49E0387,003,04/03/2013,,-99,,,,
,B49E0387,003,05/03/2013,,-99,,,,
,B49E0387,003,06/03/2013,,-99,,,,
,B49E0387,003,07/03/2013,,-99,,,,
,B49E0387,003,08/03/2013,,-99,,,,
,B49E0387,003,09/03/2013,,-98,,,,
,B49E0387,003,10/03/2013,,-96,,,,
,B49E0387,003,11/03/2013,,-96,,,,
,B49E0387,003,12/03/2013,,-96,,,,
,B49E0387,003,13/03/2013,,-98,,,,
,B49E0387,003,14/03/2013,,-99,,,,
,B49E0387,003,15/03/2013,,-100,,,,
,B49E0387,003,16/03/2013,,-99,,,,
,B49E0387,003,17/03/2013,,-98,,,,
,B49E0387,003,18/03/2013,,-99,,,,
,B49E0387,003,19/03/2013,,-99,,,,
,B49E0387,003,20/03/2013,,-99,,,,
,B49E0387,003,21/03/2013,,-102,,,,
,B49E0387,003,22/03/2013,,-102,,,,
,B49E0387,003,23/03/2013,,-101,,,,
,B49E0387,003,24/03/2013,,-102,,,,
,B49E0387,003,25/03/2013,,-103,,,,
,B49E0387,003,26/03/2013,,-103,,,,
,B49E0387,003,27/03/2013,,-103,,,,
,B49E0387,003,28/03/2013,,-103,,,,
,B49E0387,003,29/03/2013,,-104,,,,
,B49E0387,003,30/03/2013,,-104,,,,
,B49E0387,003,31/03/2013,,-105,,,,
,B49E0387,003,01/04/2013,,-105,,,,
,B49E0387,003,02/04/2013,,-106,,,,
,B49E0387,003,03/04/2013,,-106,,,,
,B49E0387,003,04/04/2013,,-105,,,,
,B49E0387,003,05/04/2013,,-105,,,,
,B49E0387,003,06/04/2013,,-106,,,,
,B49E0387,003,07/04/2013,,-106,,,,
,B49E0387,003,08/04/2013,,-104,,,,
,B49E0387,003,09/04/2013,,-104,,,,
,B49E0387,003,10/04/2013,,-105,,,,
,B49E0387,003,11/04/2013,,-102,,,,
,B49E0387,003,12/04/2013,,-99,,,,
,B49E0387,003,13/04/2013,,-101,,,,
,B49E0387,003,14/04/2013,,-101,,,,
,B49E0387,003,15/04/2013,,-101,,,,
,B49E0387,003,16/04/2013,,-100,,,,
,B49E0387,003,17/04/2013,,-101,,,,
,B49E0387,003,18/04/2013,,-101,,,,
,B49E0387,003,19/04/2013,,-102,,,,
,B49E0387,003,20/04/2013,,-104,,,,
,B49E0387,003,21/04/2013,,-103,,,,
,B49E0387,003,22/04/2013,,-105,,,,
,B49E0387,003,23/04/2013,,-105,,,,
,B49E0387,003,24/04/2013,,-106,,,,
,B49E0387,003,25/04/2013,,-106,,,,
,B49E0387,003,26/04/2013,,-105,,,,
,B49E0387,003,27/04/2013,,-105,,,,
,B49E0387,003,28/04/2013,,-105,,,,
,B49E0387,003,29/04/2013,,-105,,,,
,B49E0387,003,30/04/2013,,-107,,,,
,B49E0387,003,01/05/2013,,-106,,,,
,B49E0387,003,02/05/2013,,-107,,,,
,B49E0387,003,03/05/2013,,-107,,,,
,B49E0387,003,04/05/2013,,-109,,,,
,B49E0387,003,05/05/2013,,-111,,,,
,B49E0387,003,06/05/2013,,-112,,,,
,B49E0387,003,07/05/2013,,-113,,,,
,B49E0387,003,08/05/2013,,-113,,,,
,B49E0387,003,09/05/2013,,-114,,,,
,B49E0387,003,10/05/2013,,-114,,,,
,B49E0387,003,11/05/2013,,-114,,,,
,B49E0387,003,12/05/2013,,-113,,,,
,B49E0387,003,13/05/2013,,-110,,,,
,B49E0387,003,14/05/2013,,-108,,,,
,B49E0387,003,15/05/2013,,-107,,,,
,B49E0387,003,16/05/2013,,-106,,,,
,B49E0387,003,17/05/2013,,-104,,,,
,B49E0387,003,18/05/2013,,-101,,,,
,B49E0387,003,19/05/2013,,-101,,,,
,B49E0387,003,20/05/2013,,-100,,,,
,B49E0387,003,21/05/2013,,-99,,,,
,B49E0387,003,22/05/2013,,-97,,,,
,B49E0387,003,23/05/2013,,-96,,,,
,B49E0387,003,24/05/2013,,-96,,,,
,B49E0387,003,25/05/2013,,-96,,,,
,B49E0387,003,26/05/2013,,-95,,,,
,B49E0387,003,27/05/2013,,-95,,,,
,B49E0387,003,28/05/2013,,-94,,,,
,B49E0387,003,29/05/2013,,-93,,,,
,B49E0387,003,30/05/2013,,-91,,,,
,B49E0387,003,31/05/2013,,-92,,,,
,B49E0387,003,01/06/2013,,-93,,,,
,B49E0387,003,02/06/2013,,-95,,,,
,B49E0387,003,03/06/2013,,-97,,,,
,B49E0387,003,04/06/2013,,-97,,,,
,B49E0387,003,05/06/2013,,-96,,,,
,B49E0387,003,06/06/2013,,-98,,,,
,B49E0387,003,07/06/2013,,-99,,,,
,B49E0387,003,08/06/2013,,-101,,,,
,B49E0387,003,09/06/2013,,-104,,,,
,B49E0387,003,10/06/2013,,-107,,,,
,B49E0387,003,11/06/2013,,-109,,,,
,B49E0387,003,12/06/2013,,-109,,,,
,B49E0387,003,13/06/2013,,-109,,,,
,B49E0387,003,14/06/2013,,-111,,,,
,B49E0387,003,15/06/2013,,-109,,,,
,B49E0387,003,16/06/2013,,-111,,,,
,B49E0387,003,17/06/2013,,-112,,,,
,B49E0387,003,18/06/2013,,-114,,,,
,B49E0387,003,19/06/2013,,-116,,,,
,B49E0387,003,20/06/2013,,-116,,,,
